0,1024,65536,4096,4096,3,1,1,0,1.0,1,1.01,0.0,0,3.461,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,54784,8192,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.264,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,161280,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.47,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,161792,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.497,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,65024,4096,4096,3,1,1,0,1.0,1,1.025,0.0,0,3.484,232,1,227,83,178,117,70,138,1.0,1,themida
0,1536,259584,16384,4096,3,1,1,0,1.0,3,21.333,0.0,0,2.499,232,1,227,83,178,117,70,138,2.0,1,themida
0,1024,135680,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.506,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,99840,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.418,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,95744,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.483,232,1,227,83,178,117,70,138,2.0,1,themida
0,1024,542720,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.43,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,302592,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.554,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,66048,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.47,232,1,227,83,178,117,70,138,1.0,1,themida
0,1536,2393600,16384,4096,4,1,1,0,1.0,3,5.505,0.0,0,2.709,232,1,227,83,178,117,70,138,2.0,1,themida
0,1536,124416,16384,4096,3,1,1,0,1.0,3,13.128,0.0,0,2.549,232,1,227,83,178,117,70,138,2.0,1,themida
0,1024,321536,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.896,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,27136,8192,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.346,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,77824,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.597,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,66048,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.481,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,8640000,4096,4096,3,1,1,0,1.0,1,1.882,0.0,0,3.94,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,4031488,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.564,232,1,227,83,178,117,70,138,1.0,1,themida
0,1024,667136,4096,4096,3,1,1,0,1.0,1,1.0,0.0,0,3.302,232,1,227,83,178,117,70,138,1.0,1,themida
0,512,9728,4096,8192,0,0,0,1,0.875,0,0.875,0.125,0,2.701,233,228,0,168,0,0,0,0,2.0,1,telock
0,1024,11776,4096,4096,0,0,0,1,0.75,0,0.75,0.125,0,3.747,233,228,0,29,0,0,0,0,2.0,1,telock
0,1024,28160,4096,4096,0,0,0,1,0.844,0,0.844,0.125,0,3.778,233,228,0,116,0,0,1,0,2.0,1,telock
0,1024,34816,4096,4096,0,0,0,1,0.792,1,0.792,0.0,0,2.632,233,228,0,194,0,0,1,0,2.0,1,telock
0,512,37376,4096,8192,0,0,0,1,0.906,0,0.906,0.025,0,2.813,233,228,0,27,0,0,2,0,2.0,1,telock
0,1024,23040,8192,4096,0,0,0,1,0.792,0,0.792,0.042,0,3.789,233,228,0,123,0,0,1,0,2.0,1,telock
0,1024,6144,4096,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.68,233,228,0,100,0,0,0,0,2.0,1,telock
0,1024,16384,4096,4096,0,0,0,1,0.844,0,0.844,0.188,0,3.802,233,228,0,234,0,0,0,0,2.0,1,telock
0,1024,16384,4096,4096,0,0,0,1,0.844,0,0.844,0.188,0,3.814,233,228,0,8,0,0,0,0,2.0,1,telock
0,1024,54784,8192,4096,0,0,0,1,0.875,0,0.875,0.114,0,3.815,233,228,0,108,0,0,1,0,2.0,1,telock
0,1024,140288,69632,4096,0,0,0,1,0.973,0,0.973,0.042,0,3.851,233,228,0,109,0,0,3,0,2.0,1,telock
0,1024,116736,8192,4096,0,0,0,1,0.792,0,0.792,0.25,0,4.014,233,228,0,183,0,0,5,0,2.0,1,telock
0,1024,13824,8192,4096,0,0,0,1,0.792,0,0.792,0.062,0,3.817,233,228,0,221,0,0,1,0,2.0,1,telock
0,1024,31744,8192,4096,0,0,0,1,0.792,0,0.792,0.036,0,3.866,233,228,0,128,0,0,1,0,2.0,1,telock
0,1024,61440,524288,4096,0,0,0,1,0.833,0,0.833,0.009,0,4.012,233,228,0,239,0,0,1,0,2.0,1,telock
0,1024,20480,8192,4096,0,0,0,1,1.0,0,1.0,0.1,0,3.792,233,228,0,255,0,0,0,0,2.0,1,telock
0,1024,6656,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.78,233,228,0,56,0,0,0,0,2.0,1,telock
0,1024,13824,8192,4096,0,0,0,1,0.792,0,0.792,0.042,0,3.809,233,228,0,1,0,0,0,0,2.0,1,telock
0,1024,6144,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.787,233,228,0,140,0,0,0,0,2.0,1,telock
0,1024,63488,65536,4096,0,0,0,1,0.792,0,0.792,0.071,0,3.899,233,228,0,173,0,0,2,0,2.0,1,telock
0,1024,55808,65536,4096,0,0,0,1,0.792,0,0.792,0.048,0,3.766,233,228,0,96,0,0,1,0,2.0,1,telock
0,1024,48640,8192,4096,0,0,0,1,0.792,0,0.792,0.011,0,3.756,233,228,0,226,0,0,1,0,2.0,1,telock
0,1024,19968,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.846,233,228,0,41,0,0,1,0,2.0,1,telock
0,1024,10240,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.816,233,228,0,147,0,0,1,0,2.0,1,telock
0,1024,41984,8192,4096,0,0,0,1,0.792,0,0.792,0.016,0,4.004,233,228,0,19,0,0,2,0,2.0,1,telock
0,1024,402432,81200,4096,0,0,0,1,0.949,0,0.949,0.167,0,4.192,233,228,0,238,0,0,20,0,2.0,1,telock
0,4096,16384,4096,8192,0,0,0,1,0.75,0,0.75,0.062,0,2.775,233,228,0,81,0,0,1,0,2.0,1,telock
0,512,6144,4096,8192,0,0,0,1,0.625,0,0.625,0.25,0,2.705,233,228,0,214,0,0,0,0,2.0,1,telock
0,1024,24576,8192,4096,0,0,0,1,0.792,0,0.792,0.042,0,3.765,233,228,0,12,0,0,1,0,2.0,1,telock
0,512,2560,4096,8192,0,0,0,1,0.594,0,0.594,0.062,0,2.706,233,228,0,94,0,0,0,0,2.0,1,telock
0,1024,27136,8192,4096,0,0,0,1,0.792,0,0.792,0.021,0,3.813,233,228,0,49,0,0,1,0,2.0,1,telock
0,1024,179712,8192,4096,0,0,0,1,0.961,0,0.961,0.125,0,3.84,233,228,0,53,0,0,3,0,2.0,1,telock
0,1024,3584,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.778,233,228,0,46,0,0,0,0,2.0,1,telock
0,1024,24064,4096,4096,0,0,0,1,0.75,0,0.75,0.083,0,3.58,233,228,0,66,0,0,1,0,2.0,1,telock
0,1024,9216,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.673,233,228,0,32,0,0,0,0,2.0,1,telock
0,1024,18944,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,4.021,233,228,0,136,0,0,1,0,2.0,1,telock
0,1024,133120,8192,4096,0,0,0,1,0.992,0,0.992,0.008,0,3.917,233,228,0,112,0,0,2,0,2.0,1,telock
0,512,6144,4096,8192,0,0,0,1,0.656,0,0.656,0.25,0,2.693,233,228,0,49,0,0,0,0,2.0,1,telock
0,1024,13312,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.798,233,228,0,48,0,0,0,0,2.0,1,telock
0,1024,102912,8192,4096,0,0,0,1,0.968,0,0.968,0.02,0,3.832,233,228,0,178,0,0,1,0,2.0,1,telock
0,1024,1533440,4096,4096,0,0,0,1,0.99,0,0.99,0.056,0,4.25,233,228,0,42,0,0,32,0,2.0,1,telock
0,1024,158720,1036288,4096,0,0,0,1,0.988,0,0.988,0.017,0,3.982,233,228,0,138,0,0,4,0,2.0,1,telock
0,1024,3584,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.709,233,228,0,198,0,0,0,0,2.0,1,telock
0,1024,5120,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.78,233,228,0,247,0,0,0,0,2.0,1,telock
0,1024,4608,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.816,233,228,0,251,0,0,0,0,2.0,1,telock
0,1024,4096,8192,4096,0,0,0,1,0.792,0,0.792,0.125,0,3.769,233,228,0,6,0,0,0,0,2.0,1,telock
0,1024,435712,8192,4096,0,0,0,1,0.978,0,0.978,0.1,0,3.7,233,228,0,54,0,0,11,0,2.0,1,telock
0,4096,8640000,4096,4096,0,0,0,1,0.708,0,0.998,0.001,0,4.081,233,228,0,120,0,0,41,0,2.0,1,telock
0,1024,2108,4096,4096,1,0,1,0,0.398,1,1.0,0.0,0,4.114,184,80,168,0,142,152,141,0,8.0,1,petite
0,1024,2108,4096,4096,1,0,1,0,0.408,1,1.0,0.0,0,4.063,184,96,168,0,32,152,141,0,8.0,1,petite
0,1024,4268,4096,4096,1,0,1,0,0.391,1,1.0,0.0,0,4.195,184,224,168,0,53,152,141,0,8.0,1,petite
0,1024,2108,4096,4096,1,0,1,0,0.42,1,1.0,0.0,0,3.933,184,128,168,0,96,152,141,0,8.0,1,petite
0,1024,2620,4096,4096,1,0,1,0,0.415,1,1.0,0.0,0,4.108,184,96,168,0,208,152,141,0,8.0,1,petite
0,1024,364456,4096,4096,1,0,1,0,0.448,1,1.0,0.0,0,4.205,184,224,168,0,0,152,141,0,8.0,1,petite
1,1024,142336,4096,4096,2,2,1,0,1.048,3,1.048,0.0,0,2.158,184,64,104,4,0,80,141,0,5.0,1,petite
0,1024,126064,4096,4096,1,0,1,0,0.418,1,1.0,0.0,0,4.001,184,128,168,0,240,152,141,0,8.0,1,petite
0,1024,2380,4096,4096,1,0,1,0,0.387,1,1.0,0.0,0,3.97,184,16,168,0,222,152,141,0,8.0,1,petite
0,1024,125604,4096,4096,1,0,1,0,0.416,1,1.0,0.0,0,4.049,184,160,168,0,1,152,141,0,8.0,1,petite
0,1024,95292,4096,4096,1,0,1,0,0.413,1,1.0,0.0,0,3.987,184,240,168,0,84,152,141,0,8.0,1,petite
0,1024,141824,4096,4096,2,2,1,0,1.066,1,1.066,0.0,0,4.115,184,112,104,151,0,80,141,0,5.0,1,petite
0,1024,47140352,4096,4096,3,3,1,0,1.028,3,1.028,0.0,0,3.259,184,16,104,12,0,80,141,0,5.0,1,petite
0,1024,2108,4096,4096,1,0,1,0,0.402,1,1.0,0.0,0,4.096,184,48,168,0,189,152,141,0,8.0,1,petite
0,1024,186368,4096,4096,2,2,1,0,1.066,1,1.066,0.0,0,4.121,184,192,104,155,0,80,141,0,5.0,1,petite
0,1024,64708,4096,4096,1,0,1,0,0.432,1,1.0,0.0,0,4.056,184,128,168,0,69,152,141,0,8.0,1,petite
0,1024,3644,4096,4096,1,0,1,0,0.353,1,1.0,0.0,0,3.972,184,32,168,0,252,152,141,0,8.0,1,petite
0,1024,3688,4096,4096,1,0,1,0,0.352,1,1.0,0.0,0,4.001,184,160,168,0,215,152,141,0,8.0,1,petite
0,1024,24576,8192,4096,2,2,1,0,1.063,1,1.063,0.0,0,4.274,184,112,104,0,0,80,141,0,5.0,1,petite
0,1024,2592,8192,4096,1,0,1,0,0.308,1,1.0,0.0,0,3.698,184,32,168,0,219,131,141,0,8.0,1,petite
0,1024,141824,4096,4096,2,2,1,0,1.066,1,1.066,0.0,0,4.153,184,192,104,165,0,80,141,0,5.0,1,petite
0,1024,41984,4096,4096,2,2,1,0,1.07,1,1.07,0.0,0,4.281,184,48,104,0,0,80,141,0,5.0,1,petite
0,1024,428544,4096,4096,2,2,1,0,1.066,1,1.066,0.0,0,4.122,184,48,104,143,0,80,141,0,5.0,1,petite
0,1024,118784,4096,4096,2,2,1,0,1.066,1,1.066,0.0,0,4.11,184,96,104,73,0,80,141,0,5.0,1,petite
0,1024,34816,1036288,4096,1,0,1,0,0.299,1,1.0,0.0,0,3.849,184,192,168,0,245,131,141,0,8.0,1,petite
0,1024,125440,4096,4096,2,2,1,0,1.023,1,1.023,0.0,0,4.307,184,176,104,0,0,80,141,0,5.0,1,petite
0,1024,405232,8192,4096,1,0,1,0,0.413,1,1.0,0.0,0,3.616,184,0,168,0,114,131,141,0,8.0,1,petite
0,1024,473088,4096,4096,2,2,1,0,1.066,1,1.066,0.0,0,4.228,184,112,104,155,0,80,141,0,5.0,1,petite
0,1024,29696,8192,4096,2,2,1,0,1.08,1,1.08,0.0,0,4.245,184,0,104,192,0,80,141,0,5.0,1,petite
0,1024,403968,4096,4096,2,2,0,0,0.357,0,1.0,0.357,0,4.121,184,155,255,53,0,235,35,144,4.0,1,pecompact
0,1024,66048,4096,4096,2,2,0,0,0.33,0,1.0,0.33,0,4.183,184,146,255,53,0,206,61,248,4.0,1,pecompact
0,1024,74240,4096,4096,2,2,0,0,0.329,0,1.0,0.329,0,4.251,184,178,255,53,0,64,189,229,4.0,1,pecompact
0,1024,222208,8192,4096,2,2,0,0,0.368,0,1.0,0.368,0,4.568,184,31,255,53,0,24,110,76,4.0,1,pecompact
0,1024,75776,4096,4096,2,2,0,0,0.329,0,1.0,0.329,0,4.233,184,178,255,53,0,206,37,193,4.0,1,pecompact
0,1024,66048,4096,4096,2,2,0,0,0.319,0,1.0,0.319,0,4.267,184,98,255,53,0,163,235,204,4.0,1,pecompact
0,1024,66560,4096,4096,2,2,0,0,0.328,0,1.0,0.328,0,4.267,184,114,255,53,0,39,254,40,4.0,1,pecompact
0,1024,158720,4096,4096,2,2,0,0,0.328,0,1.0,0.328,0,4.372,184,250,255,53,0,141,104,159,4.0,1,pecompact
0,1024,72192,4096,4096,2,2,0,0,0.337,0,1.0,0.337,0,4.144,184,146,255,53,0,249,84,21,4.0,1,pecompact
0,1024,64000,4096,4096,2,2,0,0,0.287,0,1.0,0.287,0,4.073,184,160,255,53,0,74,160,137,4.0,1,pecompact
0,1024,69120,4096,4096,2,2,0,0,0.331,0,1.0,0.331,0,4.257,184,114,255,53,0,115,144,157,4.0,1,pecompact
0,1024,462336,4096,4096,2,2,0,0,0.354,0,1.0,0.354,0,4.325,184,12,255,53,0,157,130,83,4.0,1,pecompact
1,512,142336,4096,4096,2,2,1,0,0.377,0,1.0,0.377,0,1.857,184,105,255,53,0,34,111,225,4.0,1,pecompact
0,1024,195584,4096,4096,2,2,0,0,0.276,0,1.0,0.276,0,4.13,184,147,255,53,0,113,168,6,4.0,1,pecompact
0,1024,106496,4096,4096,2,2,0,0,0.322,0,1.0,0.322,0,4.184,184,36,255,53,0,61,0,74,4.0,1,pecompact
0,1024,195584,4096,4096,2,2,0,0,0.279,0,1.0,0.279,0,4.211,184,179,255,53,0,201,211,45,4.0,1,pecompact
0,1024,400896,4096,4096,2,2,0,0,0.192,0,1.0,0.192,0,4.215,184,227,255,53,0,178,55,59,4.0,1,pecompact
0,1024,481280,4096,4096,2,2,0,0,0.327,0,1.0,0.327,0,4.429,184,35,255,53,0,122,212,75,4.0,1,pecompact
0,1024,65536,4096,4096,2,2,0,0,0.325,0,1.0,0.325,0,4.176,184,82,255,53,0,249,189,178,4.0,1,pecompact
0,1024,161280,4096,4096,2,2,0,0,0.262,0,1.0,0.262,0,4.167,184,0,255,53,0,219,75,173,4.0,1,pecompact
0,1024,161792,4096,4096,2,2,0,0,0.262,0,1.0,0.262,0,4.216,184,224,255,53,0,17,43,39,4.0,1,pecompact
0,1024,65024,4096,4096,2,2,0,0,0.327,0,1.0,0.327,0,4.229,184,66,255,53,0,30,226,233,4.0,1,pecompact
0,1024,135680,4096,4096,2,2,0,0,0.366,0,1.0,0.366,0,4.268,184,148,255,53,0,145,144,195,4.0,1,pecompact
0,1024,99840,4096,4096,2,2,0,0,0.286,0,1.0,0.286,0,4.142,184,55,255,53,0,252,215,36,4.0,1,pecompact
0,1024,95744,4096,4096,2,2,0,0,0.28,0,1.0,0.28,0,4.244,184,183,255,53,0,93,129,78,4.0,1,pecompact
0,1024,302592,4096,4096,2,2,0,0,0.357,0,1.0,0.357,0,4.299,184,165,255,53,0,88,184,190,4.0,1,pecompact
0,1024,66048,4096,4096,2,2,0,0,0.322,0,1.0,0.322,0,4.217,184,130,255,53,0,11,73,59,4.0,1,pecompact
0,1024,321536,4096,4096,2,2,0,0,0.286,0,1.0,0.286,0,4.621,184,96,255,53,0,208,126,177,4.0,1,pecompact
0,1024,16896,8192,4096,2,2,0,0,0.344,0,1.0,0.344,0,4.033,184,96,255,53,0,93,25,60,4.0,1,pecompact
0,1024,27136,8192,4096,2,2,0,0,0.265,0,1.0,0.265,0,3.965,184,48,255,53,0,98,114,105,4.0,1,pecompact
0,1024,77824,4096,4096,2,2,0,0,0.348,0,1.0,0.348,0,4.382,184,194,255,53,0,195,178,153,4.0,1,pecompact
0,1024,66048,4096,4096,2,2,0,0,0.319,0,1.0,0.319,0,4.181,184,98,255,53,0,254,122,224,4.0,1,pecompact
0,1024,487424,8192,4096,2,2,0,0,0.378,0,1.0,0.378,0,4.2,184,43,255,53,0,205,87,27,4.0,1,pecompact
0,1024,43008,4096,4096,2,2,0,0,0.351,0,1.0,0.351,0,3.994,184,27,255,53,0,184,65,252,4.0,1,pecompact
0,1024,13312,8192,4096,2,2,0,0,0.395,0,1.0,0.395,0,4.304,184,117,255,53,0,126,66,74,4.0,1,pecompact
0,1024,799744,4096,4096,2,2,0,0,0.157,0,1.0,0.157,0,4.185,184,212,255,53,0,146,84,135,4.0,1,pecompact
0,1024,2263040,4096,4096,2,2,0,0,0.801,0,0.801,0.148,0,3.958,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,66048,4096,4096,2,2,0,0,0.573,1,0.979,0.0,0,3.712,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,66560,4096,4096,2,2,0,0,0.594,1,0.931,0.0,0,3.756,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,158720,4096,4096,2,2,0,0,0.977,1,0.977,0.0,0,3.855,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,72192,4096,4096,2,2,0,0,0.578,1,0.984,0.0,0,3.654,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,69120,4096,4096,2,2,0,0,0.625,1,0.946,0.0,0,3.691,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,462336,4096,4096,2,2,0,0,0.695,0,0.861,0.136,0,3.746,96,0,141,91,20,0,8,83,5.0,1,packman
1,1024,142336,4096,4096,2,2,0,0,0.674,1,128.0,0.0,0,2.386,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,195584,4096,4096,2,2,0,0,0.628,0,0.985,0.145,0,3.681,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,106496,4096,4096,2,2,0,0,0.623,1,0.937,0.0,0,3.704,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,195584,4096,4096,2,2,0,0,0.627,0,0.982,0.143,0,3.781,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,400896,4096,4096,2,2,0,0,0.633,0,0.944,0.011,0,3.763,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,1594368,4096,4096,2,2,0,0,0.89,0,0.89,0.066,0,4.105,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,1943552,4096,4096,2,2,0,0,0.994,0,0.994,0.044,0,4.045,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,481280,4096,4096,2,2,0,0,0.671,0,0.883,0.103,0,3.852,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,558592,4096,4096,2,2,0,0,0.955,0,0.955,0.109,0,3.43,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,65536,4096,4096,2,2,0,0,0.59,1,1.01,0.0,0,3.664,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,161280,4096,4096,2,2,0,0,0.97,0,0.992,0.157,0,3.675,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,161792,4096,4096,2,2,0,0,0.971,0,1.024,0.157,0,3.736,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,65024,4096,4096,2,2,0,0,0.58,1,1.025,0.0,0,3.68,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,135680,4096,4096,2,2,0,0,0.656,0,0.906,0.158,0,3.749,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,99840,4096,4096,2,2,0,0,0.889,1,0.95,0.0,0,3.667,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,95744,4096,4096,2,2,0,0,0.897,1,0.968,0.0,0,3.706,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,542720,4096,4096,2,2,0,0,0.642,0,0.947,0.132,0,3.644,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,302592,4096,4096,2,2,0,0,0.682,0,0.947,0.17,0,3.732,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,66048,4096,4096,2,2,0,0,0.586,1,0.966,0.0,0,3.707,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,321536,4096,4096,2,2,0,0,0.98,0,1.002,0.037,0,4.293,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,27136,8192,4096,2,2,0,0,0.68,0,0.835,0.025,0,3.589,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,77824,4096,4096,2,2,0,0,0.576,1,0.921,0.0,0,3.846,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,66048,4096,4096,2,2,0,0,0.577,1,0.988,0.0,0,3.703,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,6877696,4096,4096,2,2,0,0,0.924,0,0.924,0.016,0,3.317,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,487424,8192,4096,2,2,0,0,1.0,0,1.0,0.254,0,3.742,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,43008,4096,4096,2,2,0,0,0.57,0,0.622,0.112,0,3.485,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,667136,4096,4096,2,2,0,0,0.79,0,0.919,0.03,0,3.445,96,0,141,91,20,0,8,83,5.0,1,packman
0,1024,229376,4096,4096,2,2,1,0,0.0,0,0.976,0.0,1,2.551,233,65,186,11,112,1,202,224,6.0,1,nspack
0,1024,57344,4096,4096,2,2,1,0,0.001,0,0.878,0.001,1,2.487,233,103,186,11,112,1,19,224,6.0,1,nspack
0,1024,81920,4096,4096,2,2,1,0,0.001,0,0.912,0.001,1,2.584,233,135,186,11,112,1,23,224,6.0,1,nspack
0,1024,397312,4096,4096,2,2,1,0,0.0,0,0.987,0.0,1,2.593,233,194,186,11,112,1,49,224,7.0,1,nspack
0,1024,81920,4096,4096,2,2,1,0,0.001,0,0.911,0.001,1,2.563,233,135,186,11,112,1,49,224,6.0,1,nspack
0,1024,708608,4096,4096,2,2,1,0,0.0,0,0.991,0.0,1,2.657,233,63,186,11,112,1,162,224,6.0,1,nspack
0,1024,53248,4096,4096,2,2,1,0,0.002,0,0.866,0.002,1,2.518,233,55,186,11,112,1,21,224,6.0,1,nspack
0,1024,53248,4096,4096,2,2,1,0,0.002,0,0.873,0.002,1,2.514,233,71,186,11,112,1,126,224,6.0,1,nspack
0,1024,126976,4096,4096,2,2,1,0,0.001,0,0.952,0.001,1,2.619,233,174,186,11,112,1,49,224,6.0,1,nspack
0,1024,57344,4096,4096,2,2,1,0,0.002,0,0.88,0.002,1,2.518,233,103,186,11,112,1,135,224,6.0,1,nspack
0,1024,69632,4096,4096,2,2,1,0,0.001,0,0.889,0.001,1,2.33,233,101,186,11,112,1,121,224,6.0,1,nspack
0,1024,53248,4096,4096,2,2,1,0,0.002,0,0.876,0.002,1,2.488,233,72,186,11,112,1,233,224,6.0,1,nspack
0,1024,237568,4096,4096,2,2,1,0,0.001,0,0.976,0.001,1,2.579,233,192,186,11,112,1,100,224,6.0,1,nspack
1,1024,221184,4096,4096,2,2,1,0,0.001,0,0.974,0.001,1,2.418,233,239,186,11,112,1,0,224,6.0,1,nspack
0,1024,299008,4096,4096,2,2,1,0,0.0,0,0.98,0.0,1,2.58,233,174,186,11,112,1,3,224,6.0,1,nspack
0,1024,86016,4096,4096,2,2,1,0,0.002,0,0.918,0.002,1,2.67,233,104,186,11,112,1,174,224,6.0,1,nspack
0,1024,86016,4096,4096,2,2,1,0,0.0,0,0.919,0.0,1,2.638,0,0,0,0,0,0,0,0,6.0,1,nspack
0,1024,86016,4096,4096,2,2,1,0,0.0,0,0.92,0.0,1,2.657,233,136,186,11,112,1,21,224,6.0,1,nspack
0,1024,102400,4096,4096,2,2,1,0,0.0,0,0.931,0.0,1,2.711,233,184,186,11,112,1,197,224,6.0,1,nspack
0,1024,688128,4096,4096,2,2,1,0,0.0,0,0.991,0.0,1,2.593,233,63,186,11,112,1,35,224,7.0,1,nspack
0,1024,851968,4096,4096,2,2,1,0,0.0,0,0.992,0.0,1,2.591,233,126,186,11,112,1,115,224,6.0,1,nspack
0,1024,217088,4096,4096,2,2,1,0,0.001,0,0.966,0.001,1,2.577,233,233,186,11,112,1,98,224,6.0,1,nspack
0,1024,270336,4096,4096,2,2,1,0,0.0,0,0.971,0.0,1,2.59,233,7,186,11,112,1,143,224,6.0,1,nspack
0,1024,53248,4096,4096,2,2,1,0,0.003,0,0.866,0.003,1,2.526,233,55,186,11,112,1,153,224,6.0,1,nspack
0,1024,135168,4096,4096,2,2,1,0,0.002,0,0.944,0.002,1,2.586,233,198,186,11,112,1,14,224,6.0,1,nspack
0,1024,135168,4096,4096,2,2,1,0,0.002,0,0.943,0.002,1,2.56,233,166,186,11,112,1,11,224,6.0,1,nspack
0,1024,49152,4096,4096,2,2,1,0,0.003,0,0.864,0.003,1,2.52,233,39,186,11,112,1,153,224,6.0,1,nspack
0,1024,86016,4096,4096,2,2,1,0,0.002,0,0.92,0.002,1,2.526,233,105,186,11,112,1,148,224,6.0,1,nspack
0,1024,61440,4096,4096,2,2,1,0,0.002,0,0.906,0.002,1,2.503,233,252,186,11,112,1,189,224,6.0,1,nspack
0,1024,53248,4096,4096,2,2,1,0,0.003,0,0.889,0.003,1,2.53,233,124,186,11,112,1,188,224,7.0,1,nspack
0,1024,225280,4096,4096,2,2,1,0,0.001,0,0.968,0.001,1,2.615,233,184,186,11,112,1,116,224,6.0,1,nspack
0,1024,155648,4096,4096,2,2,1,0,0.0,0,0.954,0.0,1,2.526,0,0,0,0,0,0,0,0,6.0,1,nspack
0,1024,53248,4096,4096,2,2,1,0,0.0,0,0.874,0.0,1,2.524,233,87,186,11,112,1,140,224,6.0,1,nspack
0,1024,970752,4096,4096,2,2,1,0,0.0,0,0.991,0.0,1,2.617,233,71,186,11,112,1,214,224,6.0,1,nspack
0,1024,204800,4096,4096,2,2,1,0,0.001,0,0.959,0.001,1,2.635,233,53,186,11,112,1,131,224,6.0,1,nspack
0,1024,233472,4096,4096,2,2,1,0,0.0,0,0.964,0.0,1,2.615,233,101,186,11,112,1,130,224,6.0,1,nspack
0,1024,49152,4096,4096,2,2,1,0,0.002,0,0.873,0.002,1,2.466,233,25,186,11,112,1,0,224,6.0,1,nspack
0,1024,544768,4096,4096,2,2,1,0,0.0,0,0.984,0.0,1,2.55,233,68,186,11,112,1,179,224,6.0,1,nspack
0,1024,180224,4096,4096,2,2,1,0,0.0,0,0.963,0.0,1,2.488,233,11,186,11,112,1,16,224,6.0,1,nspack
